2020-08-18 00:00:00.841 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=22, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:00.845 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=22, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:05.845 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=23, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:05.847 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=23, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:10.849 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=24, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:10.852 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=24, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:15.853 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=25, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:15.856 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=25, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:20.857 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=26, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:20.860 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=26, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:25.861 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=27, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:25.863 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=27, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:30.865 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=28, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:30.868 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=28, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:35.870 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=29, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:35.873 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=29, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:40.874 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=30, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:40.877 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=30, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:45.876 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=31, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:45.879 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=31, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:50.878 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=32, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:50.880 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=32, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:55.881 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=33, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:55.884 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=33, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:00.884 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=34, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:00.887 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=34, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:05.888 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=35, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:05.892 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=35, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:10.892 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=36, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:10.896 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=36, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:15.896 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=37, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:15.899 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=37, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:20.899 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=38, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:20.902 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=38, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:25.902 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=39, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:25.905 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=39, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 22:47:20.445  INFO 19433 --- [main] vn.com.director.Application              : user.timezone=Asia/Ho_Chi_Minh
2020-08-18 22:47:20.445  INFO 19433 --- [main] vn.com.director.Application              : ========================================================
2020-08-18 22:47:20.470  INFO 19433 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8081 (http) with context path ''
2020-08-18 22:47:20.472  INFO 19433 --- [main] vn.com.director.Application              : Started Application in 3.221 seconds (JVM running for 3.823)
2020-08-18 22:47:20.477  INFO 19433 --- [main] o.l.springboot.grpc.GRpcServerRunner     : Starting gRPC Server ...
2020-08-18 22:47:20.504  INFO 19433 --- [main] o.l.springboot.grpc.GRpcServerRunner     : 'vn.com.director.controller.DirectController' service has been registered.
2020-08-18 22:47:20.516  INFO 19433 --- [main] o.l.springboot.grpc.GRpcServerRunner     : gRPC Server started, listening on port 6566.
2020-08-18 22:48:13.002  INFO 19433 --- [grpc-default-executor-0] v.c.d.queue.internal.ProcessorSender     : send request to process list service: {"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"TESSERACT","beforeProcessEnum":"UNKNOWN","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf0jakqo7mfi6ctg","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":["TESSERACT","LANGUAGE_TOOL"]}
2020-08-18 22:48:13.025  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.queue.internal.ProcessorReceiver   : Received RequestDTO: {"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"TESSERACT","beforeProcessEnum":"UNKNOWN","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf0jakqo7mfi6ctg","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":["TESSERACT","LANGUAGE_TOOL"]}
2020-08-18 22:48:13.027  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : string data dto :{"event_type":1,"id":"bstvgf0jakqo7mfi6ctg"}
2020-08-18 22:48:13.078  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.callAIService request: 
2020-08-18 22:48:13.082  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : process gateway request: {"clientId_":1,"data_":"{\"event_type\":1,\"id\":\"bstvgf0jakqo7mfi6ctg\"}","requestDate_":1597765693027,"sig_":"29f19e8b892730ec226469117735c66056ea871e93da7e23b965f55ffa462528","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
2020-08-18 22:48:13.331  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : process gateway response: {"returnCode_":5,"returnMessage_":"","transId_":"bstvgf8jakqncnomhcl0","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
2020-08-18 22:48:13.332  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.callAIService response: 
2020-08-18 22:48:13.332  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.callAIService get status AI, processEnum: TESSERACT, transID b6aee2b1-6c0d-479d-a5ee-9feb4a84554c
2020-08-18 22:48:13.333  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.queue.internal.GetStatusSender     : send request to getStatus service: {"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","gateWayTransID":"bstvgf8jakqncnomhcl0","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"TESSERACT","beforeProcessEnum":"UNKNOWN","progressStatusEnum":"PROCESSING","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf0jakqo7mfi6ctg","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":["LANGUAGE_TOOL"]}
2020-08-18 22:48:14.515  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.queue.internal.GetStatusReceiver   : GetStatusReceiver.ReceiveMessage trans :{"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","gateWayTransID":"bstvgf8jakqncnomhcl0","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"TESSERACT","beforeProcessEnum":"UNKNOWN","progressStatusEnum":"PROCESSING","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf0jakqo7mfi6ctg","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":["LANGUAGE_TOOL"]}
2020-08-18 22:48:14.521  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.getStatusAIProcess request: "{\n  \"transId\": \"bstvgf8jakqncnomhcl0\"\n}"
2020-08-18 22:48:14.524  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : getStatus gateway request: {"clientId_":0,"transId_":"bstvgf8jakqncnomhcl0","requestDate_":0,"sig_":"","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
2020-08-18 22:48:14.637  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : get status gateway response: {"returnCode_":1,"returnMessage_":"","data_":"{\"id\":\"bstvgf8jakqg051qv11g\"}","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
2020-08-18 22:48:14.640  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.queue.internal.ProcessorSender     : send request to process list service: {"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","gateWayTransID":"bstvgf8jakqncnomhcl0","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"TESSERACT","beforeProcessEnum":"TESSERACT","progressStatusEnum":"SUCCESS","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf8jakqg051qv11g","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":["LANGUAGE_TOOL"]}
2020-08-18 22:48:14.647  INFO 19433 --- [DefaultMessageListenerContainer-1] .c.d.q.e.ResultMessageWebBackendProducer : Producing message -> {"taskID":"49d94330-af4e-462d-8822-7aecca2a4965","message":"successful","status":1,"serviceType":"TESSERACT"}
2020-08-18 22:48:14.682  INFO 19433 --- [DefaultMessageListenerContainer-1] o.a.k.clients.producer.ProducerConfig    : ProducerConfig values: 
	acks = 1
	batch.size = 16384
	bootstrap.servers = [159.65.140.204:9092]
	buffer.memory = 33554432
	client.dns.lookup = default
	client.id = 
	compression.type = none
	connections.max.idle.ms = 540000
	delivery.timeout.ms = 120000
	enable.idempotence = false
	interceptor.classes = []
	key.serializer = class org.apache.kafka.common.serialization.StringSerializer
	linger.ms = 0
	max.block.ms = 60000
	max.in.flight.requests.per.connection = 5
	max.request.size = 1048576
	metadata.max.age.ms = 300000
	metric.reporters = []
	metrics.num.samples = 2
	metrics.recording.level = INFO
	metrics.sample.window.ms = 30000
	partitioner.class = class org.apache.kafka.clients.producer.internals.DefaultPartitioner
	receive.buffer.bytes = 32768
	reconnect.backoff.max.ms = 1000
	reconnect.backoff.ms = 50
	request.timeout.ms = 30000
	retries = 2147483647
	retry.backoff.ms = 100
	sasl.client.callback.handler.class = null
	sasl.jaas.config = null
	sasl.kerberos.kinit.cmd = /usr/bin/kinit
	sasl.kerberos.min.time.before.relogin = 60000
	sasl.kerberos.service.name = null
	sasl.kerberos.ticket.renew.jitter = 0.05
	sasl.kerberos.ticket.renew.window.factor = 0.8
	sasl.login.callback.handler.class = null
	sasl.login.class = null
	sasl.login.refresh.buffer.seconds = 300
	sasl.login.refresh.min.period.seconds = 60
	sasl.login.refresh.window.factor = 0.8
	sasl.login.refresh.window.jitter = 0.05
	sasl.mechanism = GSSAPI
	security.protocol = PLAINTEXT
	send.buffer.bytes = 131072
	ssl.cipher.suites = null
	ssl.enabled.protocols = [TLSv1.2, TLSv1.1, TLSv1]
	ssl.endpoint.identification.algorithm = https
	ssl.key.password = null
	ssl.keymanager.algorithm = SunX509
	ssl.keystore.location = null
	ssl.keystore.password = null
	ssl.keystore.type = JKS
	ssl.protocol = TLS
	ssl.provider = null
	ssl.secure.random.implementation = null
	ssl.trustmanager.algorithm = PKIX
	ssl.truststore.location = null
	ssl.truststore.password = null
	ssl.truststore.type = JKS
	transaction.timeout.ms = 60000
	transactional.id = null
	value.serializer = class org.apache.kafka.common.serialization.StringSerializer

2020-08-18 22:48:14.763  INFO 19433 --- [DefaultMessageListenerContainer-1] o.a.kafka.common.utils.AppInfoParser     : Kafka version: 2.3.1
2020-08-18 22:48:14.763  INFO 19433 --- [DefaultMessageListenerContainer-1] o.a.kafka.common.utils.AppInfoParser     : Kafka commitId: 18a913733fb71c01
2020-08-18 22:48:14.763  INFO 19433 --- [DefaultMessageListenerContainer-1] o.a.kafka.common.utils.AppInfoParser     : Kafka startTimeMs: 1597765694761
2020-08-18 22:48:15.120  INFO 19433 --- [kafka-producer-network-thread | producer-1] org.apache.kafka.clients.Metadata        : [Producer clientId=producer-1] Cluster ID: 0GB3E1DhSRyhba2hn-8zIw
2020-08-18 22:48:15.142  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.queue.internal.ProcessorReceiver   : Received RequestDTO: {"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","gateWayTransID":"bstvgf8jakqncnomhcl0","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"TESSERACT","beforeProcessEnum":"TESSERACT","progressStatusEnum":"SUCCESS","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf8jakqg051qv11g","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":["LANGUAGE_TOOL"]}
2020-08-18 22:48:15.142  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : string data dto :{"event_type":3,"id":"bstvgf8jakqg051qv11g"}
2020-08-18 22:48:15.143  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.callAIService request: 
2020-08-18 22:48:15.143  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : process gateway request: {"clientId_":1,"data_":"{\"event_type\":3,\"id\":\"bstvgf8jakqg051qv11g\"}","requestDate_":1597765695143,"sig_":"8a678b10f9f7bdc6772778a21bbec84f33494fcd2c989f6ade7105d78fccdb30","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
2020-08-18 22:48:15.244  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : process gateway response: {"returnCode_":5,"returnMessage_":"","transId_":"bstvgfojakqncnomhclg","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
2020-08-18 22:48:15.245  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.callAIService response: 
2020-08-18 22:48:15.245  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.callAIService get status AI, processEnum: LANGUAGE_TOOL, transID b6aee2b1-6c0d-479d-a5ee-9feb4a84554c
2020-08-18 22:48:15.246  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.queue.internal.GetStatusSender     : send request to getStatus service: {"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","gateWayTransID":"bstvgfojakqncnomhclg","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"LANGUAGE_TOOL","beforeProcessEnum":"TESSERACT","progressStatusEnum":"PROCESSING","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf8jakqg051qv11g","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":[]}
2020-08-18 22:48:16.509  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.queue.internal.GetStatusReceiver   : GetStatusReceiver.ReceiveMessage trans :{"requestID":"49d94330-af4e-462d-8822-7aecca2a4965","transID":"b6aee2b1-6c0d-479d-a5ee-9feb4a84554c","gateWayTransID":"bstvgfojakqncnomhclg","clientID":"1","status":"PROCESSING","requestType":"AI_TYPE","progressEnum":"LANGUAGE_TOOL","beforeProcessEnum":"TESSERACT","progressStatusEnum":"PROCESSING","mappingNumberRetryService":{"TESSERACT":0,"LANGUAGE_TOOL":0},"mappingResultWithMedia":{"TESSERACT":"bstvgf8jakqg051qv11g","UNKNOWN":"bstvgf0jakqo7mfi6ctg"},"listService":[]}
2020-08-18 22:48:16.509  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.service.DirectorProcessorImpl      : DirectorProcessorImpl.getStatusAIProcess request: "{\n  \"transId\": \"bstvgfojakqncnomhclg\"\n}"
2020-08-18 22:48:16.510  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : getStatus gateway request: {"clientId_":0,"transId_":"bstvgfojakqncnomhclg","requestDate_":0,"sig_":"","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
2020-08-18 22:48:16.568  INFO 19433 --- [DefaultMessageListenerContainer-1] v.c.d.client.gateway.GatewayClientImpl   : get status gateway response: {"returnCode_":5,"returnMessage_":"","data_":"{\"id\":\"\"}","memoizedIsInitialized":1,"unknownFields":{"fields":{}},"memoizedSize":-1,"memoizedHashCode":0}
